880805 保险重仓 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2015/12/02,1151.48,1202.18,1148.10,1201.02,77328315,102830235648.00
2015/12/03,1194.22,1223.33,1186.90,1216.46,80052388,93017620480.00
2015/12/04,1205.41,1205.98,1187.87,1188.90,53821107,73715417088.00
2015/12/07,1189.33,1191.81,1179.84,1187.78,37121009,58182094848.00
2015/12/08,1180.63,1183.40,1167.34,1172.58,38318480,59764232192.00
2015/12/09,1168.69,1183.48,1168.39,1179.12,34339211,57249947648.00
2015/12/10,1178.11,1190.72,1171.18,1173.92,37509646,60219772928.00
2015/12/11,1169.18,1171.53,1158.67,1166.78,33541568,49832800256.00
2015/12/14,1157.90,1191.37,1156.05,1190.86,42998852,62634287104.00
2015/12/15,1187.80,1189.50,1177.81,1182.20,35078731,55234723840.00
2015/12/16,1184.62,1187.01,1177.55,1180.24,31660978,50209243136.00
2015/12/17,1185.15,1200.15,1184.86,1196.82,46558827,74284883968.00
2015/12/18,1194.89,1220.33,1192.97,1202.48,53047813,78534352896.00
2015/12/21,1199.09,1238.41,1198.24,1233.27,69785439,106359742464.00
2015/12/22,1232.65,1236.24,1224.34,1232.69,54078610,86179479552.00
2015/12/23,1232.33,1248.20,1229.86,1232.49,70446795,110134509568.00
2015/12/24,1231.73,1233.54,1214.63,1225.18,45989970,70317219840.00
2015/12/25,1223.51,1228.14,1219.82,1225.60,37329138,55854288896.00
2015/12/28,1226.40,1228.17,1195.99,1195.99,48217179,71927963648.00
2015/12/29,1194.68,1205.27,1192.67,1205.27,34117283,52737335296.00
2015/12/30,1204.53,1205.29,1193.58,1204.60,32621133,52296077312.00
2015/12/31,1203.23,1205.43,1195.68,1197.59,31976473,49940197376.00
2016/01/04,1196.58,1196.67,1135.53,1135.98,32585704,46704623616.00
2016/01/05,1119.91,1150.68,1114.66,1140.78,45012286,62021824512.00
2016/01/06,1138.62,1153.39,1135.51,1152.40,32927909,45865807872.00
2016/01/07,1139.95,1139.95,1095.37,1099.50,10216886,13536178176.00
2016/01/08,1114.85,1127.28,1087.37,1112.81,46342434,60215328768.00
2016/01/11,1097.79,1104.68,1066.59,1066.59,43522623,54718873600.00
2016/01/12,1074.11,1079.70,1064.76,1071.47,33231726,42571329536.00
2016/01/13,1079.49,1082.33,1060.07,1060.13,30159548,38355939328.00
2016/01/14,1057.14,1073.88,1040.68,1072.57,36578099,44133113856.00
2016/01/15,1067.16,1070.91,1040.73,1045.81,32054099,40688504832.00
2016/01/18,1033.14,1056.91,1032.27,1046.45,27200995,34327838720.00
2016/01/19,1048.41,1072.12,1043.71,1070.18,32838964,44106682368.00
2016/01/20,1065.93,1068.52,1047.73,1054.31,32896198,44148494336.00
2016/01/21,1044.65,1063.83,1033.00,1033.00,29668025,39037624320.00
2016/01/22,1041.75,1045.29,1027.06,1041.54,23731467,30963089408.00
2016/01/25,1043.35,1048.69,1037.74,1044.88,22331832,27873585152.00
2016/01/26,1037.16,1037.84,993.38,994.90,33788720,39914774528.00
2016/01/27,997.64,1002.90,972.39,995.42,36715813,41882816512.00
2016/01/28,990.64,996.64,976.07,979.49,26824565,31348410368.00
2016/01/29,979.74,1009.16,979.74,1003.94,32637795,36721029120.00
2016/02/01,1002.25,1002.27,980.16,989.09,24976779,30069090304.00
2016/02/02,987.76,1005.35,987.47,1001.32,25490999,30447159296.00
2016/02/03,992.04,994.59,983.00,993.44,22050110,26242400256.00
2016/02/04,997.16,1005.84,996.33,1002.39,25822830,31891263488.00
2016/02/05,1001.32,1003.95,997.12,998.98,20993873,27458824192.00
2016/02/15,975.89,994.88,974.39,989.80,18834269,23822272512.00
2016/02/16,993.95,1016.01,993.95,1014.43,27281452,32764936192.00
2016/02/17,1013.51,1019.12,1009.04,1018.58,29307689,35990093824.00
2016/02/18,1022.48,1025.50,1014.55,1016.05,30217741,37365096448.00
2016/02/19,1013.84,1016.98,1009.11,1013.15,23126931,29070247936.00
2016/02/22,1022.10,1038.28,1018.03,1035.33,35398111,43187834880.00
2016/02/23,1034.48,1034.49,1018.38,1025.64,26716825,34666782720.00
2016/02/24,1021.86,1031.42,1017.44,1030.48,26978495,34347487232.00
2016/02/25,1028.84,1028.94,984.17,987.55,40223124,46185918464.00
2016/02/26,992.94,1001.51,986.60,996.56,26535638,30363199488.00
2016/02/29,993.54,994.95,965.47,985.47,35904094,37615337472.00
2016/03/01,985.60,1001.21,980.05,996.26,27807265,32157599744.00
2016/03/02,998.71,1025.93,997.64,1025.12,43351189,49139527680.00
2016/03/03,1023.66,1030.23,1020.34,1030.19,39620544,45888770048.00
2016/03/04,1026.38,1058.99,1023.34,1055.82,65904895,69195145216.00
2016/03/07,1054.38,1059.92,1047.99,1052.67,30609531,34534871040.00
2016/03/08,1050.85,1055.87,1024.88,1054.93,33934728,36619653120.00
2016/03/09,1038.90,1054.05,1032.27,1053.79,30608652,31997274112.00
2016/03/10,1046.00,1050.87,1034.58,1035.09,20022064,22852698112.00
2016/03/11,1027.99,1038.02,1025.19,1038.02,22089129,25190791168.00
2016/03/14,1040.81,1055.12,1036.91,1042.60,31279749,37909381120.00
2016/03/15,1041.90,1049.39,1031.43,1048.26,26037352,33915654144.00
2016/03/16,1043.49,1060.87,1042.55,1060.42,44587078,49062227968.00
2016/03/17,1059.00,1067.75,1049.97,1060.35,34726651,43856228352.00
2016/03/18,1063.48,1073.28,1059.84,1067.48,52341901,64545501184.00
2016/03/21,1071.91,1088.87,1070.92,1081.93,69140758,83425697792.00
2016/03/22,1079.08,1082.47,1071.69,1073.06,41153785,53081583616.00
2016/03/23,1074.06,1079.51,1069.68,1074.86,31178278,42641395712.00
2016/03/24,1069.75,1070.31,1061.57,1062.63,32873493,45728698368.00
2016/03/25,1062.25,1070.58,1062.02,1067.74,23250870,33926764544.00
2016/03/28,1068.92,1076.33,1058.68,1062.44,28806224,41740623872.00
2016/03/29,1062.94,1065.31,1052.27,1055.14,25604967,34489049088.00
2016/03/30,1061.05,1079.87,1060.95,1078.64,36701045,45752303616.00
2016/03/31,1081.11,1082.29,1073.67,1076.65,32683361,43764228096.00
2016/04/01,1076.16,1080.50,1062.83,1080.12,30225110,36607221760.00
2016/04/05,1075.11,1089.95,1072.70,1088.18,39570574,48574529536.00
2016/04/06,1087.50,1089.83,1082.02,1086.48,35527187,45676167168.00
2016/04/07,1088.71,1089.57,1073.43,1074.01,32508229,45380345856.00
2016/04/08,1068.56,1072.49,1062.46,1067.14,25608663,35139801088.00
2016/04/11,1071.41,1083.70,1071.41,1076.73,33221260,47795675136.00
2016/04/12,1076.38,1077.21,1069.57,1073.39,23816481,32066959360.00
2016/04/13,1078.43,1093.62,1078.43,1084.89,47313851,58663940096.00
2016/04/14,1089.12,1091.83,1082.40,1087.29,27130201,34740346880.00
2016/04/15,1088.68,1090.55,1084.57,1087.27,24784009,32557314048.00
2016/04/18,1081.44,1081.50,1075.07,1076.55,25142454,34139234304.00
2016/04/19,1080.21,1082.08,1074.10,1077.65,19347128,27142975488.00
2016/04/20,1079.09,1080.03,1045.62,1067.42,44528528,56735027200.00
2016/04/21,1061.27,1072.60,1058.04,1063.67,26576400,35415777280.00
2016/04/22,1059.11,1070.72,1057.75,1069.55,19421726,27699087360.00
2016/04/25,1066.51,1067.99,1058.77,1064.85,17841227,26545033216.00
2016/04/26,1064.34,1069.78,1061.20,1068.54,16397495,23434242048.00
2016/04/27,1070.08,1071.30,1065.37,1066.41,16518136,23426983936.00
2016/04/28,1068.65,1070.64,1060.68,1067.00,18664603,24934363136.00
2016/04/29,1065.26,1068.87,1063.20,1064.74,18180962,26123530240.00
2016/05/03,1065.26,1081.41,1063.12,1078.76,30141975,42094817280.00
2016/05/04,1075.68,1080.04,1074.29,1076.67,21427694,30884288512.00
2016/05/05,1075.64,1078.11,1072.97,1077.71,18365861,25287708672.00
2016/05/06,1078.09,1078.35,1055.97,1055.97,27004429,36775862272.00
2016/05/09,1052.83,1052.99,1036.43,1039.47,22872494,31349645312.00
2016/05/10,1035.84,1043.58,1035.83,1038.69,18126050,24599754752.00
2016/05/11,1041.59,1048.05,1038.20,1043.85,20640113,30090164224.00
2016/05/12,1037.97,1049.09,1032.31,1046.37,19015493,28467333120.00
2016/05/13,1043.80,1049.70,1041.06,1044.66,16979865,25695080448.00
2016/05/16,1040.39,1049.51,1039.18,1049.51,15387882,24361463808.00
2016/05/17,1049.23,1050.25,1043.14,1046.76,15962880,25170876416.00
2016/05/18,1043.36,1046.99,1033.85,1045.61,22311582,30342080512.00
2016/05/19,1042.73,1048.60,1042.39,1043.72,15214381,23082534912.00
2016/05/20,1040.79,1047.79,1039.14,1047.41,15837115,22669223936.00
2016/05/23,1048.28,1053.65,1047.61,1049.91,16691442,24515397632.00
2016/05/24,1049.64,1049.64,1041.02,1043.86,14764036,21607839744.00
2016/05/25,1048.74,1050.26,1042.05,1043.42,12706877,20175982592.00
2016/05/26,1043.03,1047.76,1037.87,1045.29,15209990,21694027776.00
2016/05/27,1044.62,1047.65,1041.94,1045.00,13485325,19353108480.00
2016/05/30,1045.32,1050.51,1039.20,1049.81,16741279,20815058944.00
2016/05/31,1049.44,1077.71,1049.44,1076.64,36525336,46894759936.00
2016/06/01,1076.99,1077.94,1071.20,1071.33,27097511,37344923648.00
2016/06/02,1071.08,1074.08,1068.40,1071.55,20144585,28670633984.00
2016/06/03,1074.60,1079.08,1068.98,1077.95,24752774,35693613056.00
2016/06/06,1078.36,1079.20,1072.26,1075.33,18151551,26043226112.00
2016/06/07,1077.22,1078.96,1073.82,1076.73,17617564,25861883904.00
2016/06/08,1077.32,1078.55,1070.19,1075.57,19902963,30149795840.00
2016/06/13,1067.18,1071.89,1054.06,1054.49,22300596,31074889728.00
2016/06/14,1051.94,1060.73,1051.89,1058.59,16575603,22354642944.00
2016/06/15,1050.09,1067.56,1049.80,1064.85,23139185,33204459520.00
2016/06/16,1060.93,1063.06,1058.18,1059.86,20879089,31490766848.00
2016/06/17,1059.85,1068.92,1059.70,1063.24,23828737,33782484992.00
2016/06/20,1065.89,1067.60,1060.26,1066.56,17788385,25492500480.00
2016/06/21,1068.40,1075.75,1063.56,1065.73,23903882,32716189696.00
2016/06/22,1063.94,1072.14,1062.61,1071.34,19105353,24272246784.00
2016/06/23,1071.76,1071.76,1065.19,1068.09,17846269,22419619840.00
2016/06/24,1067.00,1072.33,1046.53,1057.88,27934139,34415017984.00
2016/06/27,1054.15,1065.34,1054.12,1065.34,21063750,27297576960.00
2016/06/28,1061.75,1068.58,1059.08,1068.44,23941452,31973572608.00
2016/06/29,1069.87,1075.84,1067.83,1075.19,29253508,37533085696.00
2016/06/30,1075.64,1079.45,1074.47,1076.97,22958623,29116221440.00
2016/07/01,1078.41,1082.32,1077.96,1080.58,18340959,24041789440.00
2016/07/04,1075.01,1094.60,1074.84,1092.20,29124743,36894560256.00
2016/07/05,1090.08,1091.78,1086.13,1089.83,29797985,38115352576.00
2016/07/06,1087.06,1092.96,1083.13,1092.10,37156242,55363657728.00
2016/07/07,1091.05,1093.73,1085.57,1092.89,33496334,50739363840.00
2016/07/08,1090.46,1090.46,1084.08,1085.47,24026207,35031891968.00
2016/07/11,1087.04,1096.05,1085.77,1087.39,30538298,44915892224.00
2016/07/12,1087.63,1106.38,1086.91,1105.56,40207766,54143578112.00
2016/07/13,1106.45,1116.73,1106.34,1111.08,40500944,52467359744.00
2016/07/14,1109.83,1110.00,1102.34,1107.24,25815133,33887920128.00
2016/07/15,1107.74,1112.13,1105.66,1110.05,24168832,34188158976.00
2016/07/18,1108.43,1115.72,1106.31,1109.41,28673557,37492785152.00
2016/07/19,1109.99,1111.31,1096.89,1101.10,22589379,30754672640.00
2016/07/20,1100.46,1102.57,1095.53,1098.11,20328232,27855349760.00
2016/07/21,1097.92,1106.50,1097.85,1102.56,23476068,32225935360.00
2016/07/22,1102.30,1102.63,1093.30,1096.01,22828292,31548792832.00
2016/07/25,1094.81,1102.10,1094.81,1099.21,20040276,28443555840.00
2016/07/26,1098.38,1109.00,1097.62,1108.74,22062073,29954957312.00
2016/07/27,1108.82,1110.75,1083.90,1102.89,39445284,52590211072.00
2016/07/28,1098.57,1104.14,1095.87,1102.35,25641506,34934345728.00
2016/07/29,1102.85,1105.21,1099.79,1102.12,23390307,32555900928.00
2016/08/01,1099.63,1101.64,1092.55,1098.41,22824939,29696485376.00
2016/08/02,1097.28,1100.45,1094.73,1100.45,17589688,23214491648.00
2016/08/03,1096.84,1100.80,1095.33,1099.28,18872310,24405299200.00
2016/08/04,1098.76,1101.69,1092.29,1101.31,23058515,30304890880.00
2016/08/05,1101.56,1109.59,1099.25,1104.53,25281604,35751886848.00
2016/08/08,1103.11,1111.45,1100.72,1111.12,24302275,34748395520.00
2016/08/09,1110.93,1117.14,1109.38,1117.12,24429100,32512817152.00
2016/08/10,1116.18,1118.14,1113.31,1115.10,21569016,30306627584.00
2016/08/11,1114.42,1131.76,1114.42,1119.75,30825270,38677946368.00
2016/08/12,1119.66,1144.48,1118.93,1144.17,38340230,48497061888.00
2016/08/15,1148.56,1183.21,1147.27,1174.25,64872877,84422533120.00
2016/08/16,1179.47,1181.36,1156.72,1161.04,68907633,82690596864.00
2016/08/17,1159.68,1163.70,1152.89,1157.63,42011065,56816234496.00
2016/08/18,1156.88,1165.92,1151.33,1156.04,48021859,66737438720.00
2016/08/19,1155.70,1160.01,1150.27,1157.49,39100654,49692893184.00
2016/08/22,1157.33,1160.74,1152.69,1154.49,37650884,45924077568.00
2016/08/23,1152.77,1163.53,1152.77,1158.01,29383979,38036242432.00
2016/08/24,1157.44,1158.47,1152.27,1154.50,25053009,33257306112.00
2016/08/25,1149.28,1150.68,1140.23,1149.08,31931631,39173509120.00
2016/08/26,1149.44,1152.96,1145.08,1146.89,21864858,29674733568.00
2016/08/29,1145.30,1145.86,1139.11,1143.26,22207581,29213843456.00
2016/08/30,1143.55,1149.26,1143.27,1147.09,22569662,28465340416.00
2016/08/31,1146.11,1156.40,1144.47,1155.08,23493352,32536471552.00
2016/09/01,1154.12,1154.86,1147.94,1148.62,24454481,32730365952.00
2016/09/02,1147.36,1154.42,1147.07,1153.15,28199967,37734219776.00
2016/09/05,1155.03,1159.34,1152.43,1154.82,24260552,29889003520.00
2016/09/06,1155.99,1163.35,1151.22,1157.45,33320631,48432168960.00
2016/09/07,1157.62,1161.92,1155.91,1157.51,27384779,38898974720.00
2016/09/08,1156.12,1159.48,1155.06,1158.04,21681715,30503774208.00
2016/09/09,1157.37,1159.35,1152.87,1153.30,22374160,31727179776.00
2016/09/12,1140.17,1142.35,1130.01,1137.85,34912669,47664312320.00
2016/09/13,1138.14,1139.42,1133.07,1136.83,19796360,27315189760.00
2016/09/14,1132.76,1134.65,1125.07,1127.15,20459232,27019595776.00
2016/09/19,1127.81,1136.13,1127.81,1135.37,17887733,23909296128.00
2016/09/20,1135.57,1135.88,1131.17,1133.73,15987845,22678118400.00
2016/09/21,1133.54,1138.99,1131.53,1137.65,20317070,28777111552.00
2016/09/22,1141.77,1152.45,1140.37,1148.24,25635463,38813880320.00
2016/09/23,1147.61,1148.54,1143.08,1144.15,17804357,25972301824.00
2016/09/26,1141.94,1141.98,1130.25,1130.26,21564229,28431484928.00
2016/09/27,1128.99,1137.45,1128.47,1137.25,18267564,25076490240.00
2016/09/28,1137.70,1138.01,1132.62,1133.70,15971195,22355658752.00
2016/09/29,1134.59,1141.16,1134.24,1138.28,20658513,26137008128.00
2016/09/30,1136.56,1143.43,1135.61,1140.12,16332922,23342548992.00
2016/10/10,1142.05,1150.27,1139.71,1149.97,26033839,35121074176.00
2016/10/11,1149.93,1153.48,1148.64,1152.46,23492190,31871588352.00
2016/10/12,1150.65,1151.55,1147.47,1150.44,19264938,26064535552.00
2016/10/13,1149.80,1152.14,1145.84,1148.14,22247277,27991539712.00
2016/10/14,1147.22,1149.30,1144.14,1148.82,20713798,26296950784.00
2016/10/17,1147.90,1148.31,1137.11,1139.27,22513626,30280605696.00
2016/10/18,1138.49,1151.82,1138.47,1151.27,29654382,36622131200.00
2016/10/19,1151.67,1154.55,1146.72,1148.77,23676494,29900900352.00
2016/10/20,1149.60,1151.35,1146.94,1147.97,19493806,26136963072.00
2016/10/21,1147.52,1152.17,1144.13,1150.39,26009877,31881592832.00
2016/10/24,1151.41,1166.96,1150.60,1161.98,40898335,47524159488.00
2016/10/25,1162.47,1164.67,1160.91,1163.71,30899099,38622801920.00
2016/10/26,1163.23,1163.86,1157.70,1159.64,29582225,38904778752.00
2016/10/27,1158.00,1158.44,1152.63,1155.62,22719937,30718337024.00
2016/10/28,1155.30,1163.24,1155.30,1157.64,28450682,36772810752.00
2016/10/31,1155.07,1156.27,1149.97,1155.57,20905930,28347373568.00
2016/11/01,1155.50,1161.69,1153.55,1161.48,21674438,28944994304.00
2016/11/02,1157.73,1158.31,1152.16,1153.69,23468758,31621738496.00
2016/11/03,1151.63,1164.21,1150.17,1160.54,37191218,43672076288.00
2016/11/04,1159.19,1163.09,1155.19,1158.20,30775105,36270030848.00
2016/11/07,1157.59,1159.79,1154.38,1157.98,27810383,30578266112.00
2016/11/08,1159.91,1167.38,1158.67,1163.91,29633122,32348174336.00
2016/11/09,1163.11,1163.77,1148.35,1156.99,38047540,49146191872.00
2016/11/10,1163.02,1172.46,1162.95,1168.11,37445847,44670087168.00
2016/11/11,1166.28,1173.45,1163.73,1171.59,46121460,51942289408.00
2016/11/14,1168.79,1180.70,1168.42,1175.04,45897548,53698809856.00
2016/11/15,1174.73,1177.08,1171.51,1175.88,32092336,38758408192.00
2016/11/16,1176.21,1177.14,1173.54,1175.74,26887003,32384788480.00
2016/11/17,1173.44,1178.20,1171.47,1177.04,30192336,38020960256.00
2016/11/18,1177.73,1180.78,1173.21,1174.81,34295994,42391400448.00
2016/11/21,1173.03,1193.50,1173.00,1187.33,39975430,52616531968.00
2016/11/22,1185.94,1196.17,1185.94,1195.20,42986932,52630855680.00
2016/11/23,1196.82,1206.30,1195.49,1201.10,48821357,58322182144.00
2016/11/24,1198.87,1210.64,1197.38,1205.43,44474595,58089721856.00
2016/11/25,1204.97,1217.84,1200.50,1217.84,47383222,58679476224.00
2016/11/28,1221.93,1230.35,1218.82,1222.21,63891154,82067668992.00
2016/11/29,1220.11,1233.07,1217.50,1229.37,58520561,76145590272.00
2016/11/30,1228.74,1231.19,1214.15,1217.13,45631022,59524202496.00
2016/12/01,1218.31,1228.66,1216.68,1221.97,53652955,75173421056.00
2016/12/02,1219.72,1220.25,1208.30,1216.10,54870277,69789515776.00
2016/12/05,1198.85,1203.80,1194.11,1200.47,53037177,66874621952.00
2016/12/06,1198.33,1202.37,1196.27,1197.02,33241572,41985339392.00
2016/12/07,1196.05,1199.57,1191.82,1199.32,27157769,33015027712.00
2016/12/08,1201.00,1201.67,1195.92,1197.95,27953526,34370531328.00
2016/12/09,1196.00,1217.17,1195.21,1211.92,41536645,46620340224.00
2016/12/12,1209.75,1219.96,1191.53,1199.37,54984906,61608415232.00
2016/12/13,1193.30,1194.38,1181.29,1188.13,30124754,32378464256.00
2016/12/14,1186.65,1194.85,1183.63,1184.23,30618917,35247443968.00
2016/12/15,1179.39,1180.73,1157.97,1161.64,31782134,36132540416.00
2016/12/16,1158.93,1163.57,1156.12,1158.58,25488810,28258863104.00
2016/12/19,1157.14,1157.14,1151.35,1153.16,20521040,25008748544.00
2016/12/20,1152.17,1153.36,1137.10,1144.37,23355651,26974359552.00
2016/12/21,1144.28,1153.91,1144.26,1151.88,23097899,26658379776.00
2016/12/22,1151.93,1153.18,1146.96,1151.26,18278663,23108775936.00
2016/12/23,1150.05,1151.66,1141.13,1144.29,18191257,22011447296.00
2016/12/26,1139.92,1150.20,1132.27,1150.20,20289488,24577765376.00
2016/12/27,1147.96,1152.49,1146.92,1147.22,16859875,21490753536.00
2016/12/28,1146.80,1148.77,1139.63,1142.87,16038154,18814806016.00
2016/12/29,1140.71,1145.48,1138.41,1141.81,16533918,18781130752.00
2016/12/30,1144.06,1149.15,1143.56,1148.96,19969973,22444253184.00
2017/01/03,1149.30,1162.08,1148.96,1160.67,21406753,26529308672.00
2017/01/04,1159.37,1167.05,1158.02,1165.09,23633823,29363281920.00
2017/01/05,1165.60,1168.62,1164.17,1165.98,20077388,24674826240.00
2017/01/06,1165.65,1165.80,1158.81,1160.41,21418450,24505100288.00
2017/01/09,1160.13,1166.58,1159.30,1163.95,18961679,22933059584.00
2017/01/10,1162.90,1164.74,1159.41,1160.49,17732987,20206768128.00
2017/01/11,1160.57,1165.11,1156.87,1158.27,18658243,20547893248.00
2017/01/12,1157.61,1160.21,1152.93,1154.61,15377904,17467080704.00
2017/01/13,1153.95,1164.99,1153.95,1161.11,22065066,25593237504.00
2017/01/16,1158.40,1171.51,1149.26,1169.83,45559327,48533385216.00
2017/01/17,1164.31,1167.77,1161.02,1167.59,16869016,19684683776.00
2017/01/18,1167.25,1175.16,1165.83,1172.09,17577701,21227874304.00
2017/01/19,1169.92,1176.60,1166.60,1169.58,17158028,17949020160.00
2017/01/20,1168.57,1175.49,1168.45,1173.90,15635302,19408984064.00
2017/01/23,1174.90,1179.12,1171.71,1175.44,17344513,20292655104.00
2017/01/24,1174.53,1182.18,1173.87,1179.66,17598359,18546718720.00
2017/01/25,1178.85,1182.39,1177.40,1182.39,14597054,17160073216.00
2017/01/26,1182.29,1190.10,1182.26,1188.32,17269426,19131838464.00
2017/02/03,1188.90,1188.91,1175.86,1176.71,12299408,15483441152.00
2017/02/06,1179.33,1183.21,1175.99,1180.63,16190007,20850743296.00
2017/02/07,1180.01,1181.75,1175.83,1178.59,15495831,19147495424.00
2017/02/08,1177.53,1182.13,1171.79,1181.97,16874168,20470941696.00
2017/02/09,1180.65,1190.89,1179.98,1186.50,24026169,28674113536.00
2017/02/10,1187.82,1193.68,1187.17,1192.03,27876129,31753041920.00
2017/02/13,1192.72,1201.95,1192.70,1200.19,28319113,35084554240.00
2017/02/14,1200.80,1201.31,1194.88,1198.11,24042972,28025452544.00
2017/02/15,1198.16,1207.99,1197.19,1202.06,34970940,37017178112.00
2017/02/16,1202.24,1206.02,1199.09,1204.64,24903348,27307247616.00
2017/02/17,1205.85,1209.48,1194.60,1196.44,30737077,32944871424.00
2017/02/20,1195.71,1212.64,1195.52,1210.32,42764618,44393889792.00
2017/02/21,1211.94,1219.26,1211.02,1213.73,32201972,36945371136.00
2017/02/22,1213.28,1214.90,1209.71,1214.88,26631534,30973294592.00
2017/02/23,1214.49,1217.50,1207.73,1212.36,25811752,31813926912.00
2017/02/24,1211.01,1211.99,1205.92,1210.69,22133070,26976581632.00
2017/02/27,1207.73,1208.68,1198.78,1200.93,23309476,29572358144.00
2017/02/28,1199.52,1205.08,1199.52,1202.53,17090109,20846407680.00
2017/03/01,1201.98,1206.90,1198.78,1200.75,23723463,27327553536.00
2017/03/02,1202.74,1204.49,1193.35,1194.20,21773044,26812747776.00
2017/03/03,1191.03,1192.73,1188.04,1191.40,19535024,24710875136.00
2017/03/06,1190.94,1197.60,1190.53,1193.06,22708500,28058689536.00
2017/03/07,1193.39,1198.40,1191.48,1198.40,18686763,24106770432.00
2017/03/08,1196.60,1200.26,1195.96,1199.11,18221400,23422916608.00
2017/03/09,1196.33,1196.41,1189.26,1192.77,20359001,25018468352.00
2017/03/10,1192.41,1194.45,1190.72,1192.29,8671139,13126340608.00
2017/03/13,1191.53,1202.37,1187.80,1202.37,23148749,32578101248.00
2017/03/14,1201.25,1206.81,1201.16,1203.98,20103065,27437182976.00
2017/03/15,1202.59,1204.42,1198.21,1203.25,18535940,25535385600.00
2017/03/16,1204.90,1210.73,1204.90,1206.87,27067830,33161095168.00
2017/03/17,1208.60,1209.81,1194.99,1197.73,27712499,34761854976.00
2017/03/20,1198.50,1200.01,1193.32,1199.55,23308149,30535684096.00
2017/03/21,1199.14,1202.96,1197.46,1202.16,25908285,37484687360.00
2017/03/22,1198.23,1201.34,1189.60,1194.14,28339986,38917107712.00
2017/03/23,1195.42,1202.51,1193.17,1198.35,26404937,39014014976.00
2017/03/24,1199.26,1206.68,1197.28,1206.07,31419406,42907373568.00
2017/03/27,1205.05,1215.01,1204.69,1208.94,30411007,40251969536.00
2017/03/28,1210.30,1210.90,1202.97,1206.74,19749403,27440750592.00
2017/03/29,1207.40,1210.32,1204.16,1206.63,25332007,31851847680.00
2017/03/30,1205.33,1208.10,1194.36,1203.11,29613691,34378256384.00
2017/03/31,1200.25,1213.83,1200.05,1213.15,26587964,32411430912.00
2017/04/05,1214.82,1221.63,1213.59,1221.48,38770526,49460625408.00
2017/04/06,1221.70,1222.36,1214.91,1221.41,34777416,45528748032.00
2017/04/07,1220.02,1223.85,1215.68,1220.95,32390624,42259800064.00
2017/04/10,1220.33,1221.39,1215.03,1216.34,32519852,42545643520.00
2017/04/11,1213.91,1217.58,1200.70,1214.64,40127611,54711373824.00
2017/04/12,1212.02,1215.60,1206.89,1213.24,39919969,47928999936.00
2017/04/13,1210.97,1214.65,1208.96,1213.08,29276322,36700397568.00
2017/04/14,1212.18,1212.19,1198.93,1203.62,28795259,34850619392.00
2017/04/17,1200.72,1204.75,1193.54,1204.26,29138655,36031459328.00
2017/04/18,1202.24,1202.96,1195.62,1195.75,25499584,35228553216.00
2017/04/19,1191.83,1194.52,1182.30,1188.16,31080545,39191027712.00
2017/04/20,1187.96,1193.37,1186.90,1190.98,27926606,40180006912.00
2017/04/21,1191.23,1201.42,1189.11,1199.96,27396821,34695704576.00
2017/04/24,1196.85,1197.49,1188.28,1197.00,28104314,35384836096.00
2017/04/25,1195.29,1200.66,1193.98,1198.02,20217223,28286748672.00
2017/04/26,1198.68,1208.85,1198.36,1204.44,26690693,40353419264.00
2017/04/27,1202.26,1207.40,1194.10,1207.26,30314968,40639352832.00
2017/04/28,1204.21,1205.43,1197.67,1205.20,22873018,33008295936.00
2017/05/02,1201.43,1203.48,1195.37,1197.12,18793164,27300605952.00
2017/05/03,1195.84,1198.28,1188.72,1191.87,31245403,35094978560.00
2017/05/04,1190.41,1195.40,1187.02,1191.41,31280741,35895128064.00
2017/05/05,1187.73,1188.78,1179.78,1188.69,33442729,40855367680.00
2017/05/08,1183.97,1186.64,1178.90,1185.85,45499804,47528857600.00
2017/05/09,1180.36,1185.51,1177.39,1183.32,26016512,30792208384.00
2017/05/10,1182.46,1194.53,1182.43,1188.31,32872641,40879460352.00
2017/05/11,1184.79,1197.57,1183.49,1196.91,35698056,40135000064.00
2017/05/12,1195.09,1215.94,1194.59,1215.69,34140922,39722958848.00
2017/05/15,1217.29,1224.82,1216.51,1219.82,29637490,36376985600.00
2017/05/16,1217.10,1221.41,1207.68,1220.74,37948877,41583386624.00
2017/05/17,1217.39,1217.81,1208.29,1209.71,33407393,39647510528.00
2017/05/18,1202.24,1210.99,1202.20,1209.46,25943567,30096431104.00
2017/05/19,1208.53,1213.79,1208.43,1211.83,23530105,28849094656.00
2017/05/22,1210.33,1224.73,1209.67,1221.95,30926583,37567033344.00
2017/05/23,1221.51,1238.28,1220.39,1237.91,42491378,50142662656.00
2017/05/24,1234.16,1238.48,1223.62,1235.68,30192573,37315018752.00
2017/05/25,1232.30,1267.77,1231.23,1259.39,54673124,61656981504.00
2017/05/26,1256.72,1263.91,1254.83,1259.16,35455337,44584464384.00
2017/05/31,1260.87,1272.64,1254.77,1260.71,40887423,49441505280.00
2017/06/01,1259.03,1270.20,1256.28,1270.20,33805099,43232935936.00
2017/06/02,1269.03,1273.39,1261.26,1262.63,29293348,36738830336.00
2017/06/05,1259.02,1260.03,1240.97,1245.41,34740216,36908765184.00
2017/06/06,1243.43,1251.84,1240.93,1251.44,25392775,33315284992.00
2017/06/07,1251.75,1267.05,1250.74,1265.07,39372521,50304475136.00
